,entmun,firmgrowthregpred,popgrowthregpred,firmgrowthregpred1620,popgrowthregpred1620,y1,y2,resfirms,respop
2022,29004,0.05406711201492982,0.012375746748350165,0.106352970724504,0.017352900142284727,-0.11465756114256248,0.015538123999999999,0.1687246731574923,-0.003162377251649834
2023,29005,0.4401517041886973,0.016798459417583674,0.4920337394317414,0.025775786673429047,0.5953048037618012,0.0055744390000000005,-0.15515309957310386,0.011224020417583674
2024,29006,0.1849638465683895,0.018153531614168446,0.27193110571614443,0.027762317809850046,0.16928148166480486,0.015970718999999998,0.015682364903584628,0.002182812614168448
2025,29007,0.09425113701757487,0.01376732797232753,0.13430221912049864,0.018683343142904416,0.2719330686761852,0.024609577999999997,-0.17768193165861035,-0.010842250027672466
2026,29008,0.06364823984382739,0.014437693823924503,0.1301216274020199,0.01603576077895814,-0.05303778157808253,0.02437276,0.11668602142190992,-0.009935066176075497
2027,29009,0.02193987539837496,0.007788613472500703,0.09573089505800103,0.007725913970161763,0.09229279024098512,0.008132649,-0.07035291484261016,-0.0003440355274992972
2028,29010,0.3182002242535413,0.01696785385317744,0.41638038218105705,0.025293292315694237,0.2842907996050989,0.011676668999999999,0.03390942464844238,0.005291184853177441
2029,29011,0.02019805122847836,0.006570406485890627,0.0975741580114789,0.008259354540068695,0.03456868800799606,0.018389732,-0.014370636779517703,-0.011819325514109372
2030,29012,0.03717845142078241,0.012859808540101872,0.09664410642667524,0.014510285865273606,-0.006128281463760654,0.006405524,0.043306732884543064,0.0064542845401018714
2031,29013,0.3273673206956805,0.016115186980751553,0.4278591670005013,0.02174641129773457,0.4123402083534786,0.018611657,-0.08497288765779815,-0.0024964700192484472
2032,29014,0.04079241518484291,0.013164714306494471,0.11205327186559033,0.013522502566861593,0.014746893136728669,0.010029541,0.026045522048114243,0.003135173306494472
2033,29015,0.1500076199666603,0.016882092915677875,0.19851603357804928,0.027253574166166163,0.07641508622067014,0.017985325,0.07359253374599015,-0.0011032320843221248
2034,29016,0.05320308307696164,0.01796775930410029,0.10956159675320623,0.016716826835470256,0.3739803713288674,0.008511265,-0.32077728825190577,0.00945649430410029
2035,29017,0.07556604498260372,0.018474703970081798,0.15063980901751334,0.016845292622863915,-0.07731172323288926,0.023839836,0.15287776821549298,-0.0053651320299182015
2036,29018,0.16568993696924436,0.015967753657829115,0.22469376014826992,0.023625091029237856,0.2821366239083522,0.018504161,-0.11644668693910784,-0.0025364073421708863
2037,29019,0.09723363052754,0.02051877951690528,0.16660774433192632,0.02322939769174624,0.05312243888015511,0.02493992,0.04411119164738489,-0.004421140483094721
2038,29020,0.049579311504857,0.01377718994628655,0.1194333623817976,0.016156832202778925,0.07177191939566807,0.023979231,-0.022192607890811074,-0.01020204105371345
2039,29021,0.09549394844711184,0.017699709706100013,0.1612592690288357,0.0215801873767113,0.07148873851262111,0.017728365,0.024005209934490734,-2.865529389998664e-05
2040,29022,0.021166088766484157,0.005839378834410709,0.09598087800947816,0.011816260147350238,0.037222264023790363,0.007494309,-0.016056175257306207,-0.0016549301655892912
2041,29023,0.10626758545987752,0.014294853669447553,0.1461626117816791,0.02113364684165672,0.21539612747798925,0.012124804,-0.10912854201811173,0.0021700496694475532
2042,29024,0.11762110810561638,0.018005401418501054,0.17448689750423893,0.02366634936644759,0.14707486980888365,0.016125438,-0.029453761703267273,0.0018799634185010551
2043,29025,0.1907792546352977,0.01871079180615307,0.286503283498067,0.025074673859566358,-0.020088727948085028,0.021911944,0.21086798258338274,-0.0032011521938469303
2044,29026,0.10437301245421726,0.018251565549162338,0.13929429407560012,0.021400148505324897,0.4881049138460273,0.025311665,-0.38373190139181,-0.007060099450837663
2045,29027,0.08997490006195506,0.017636269956002957,0.16140267390358068,0.01883565472675366,0.06748989496684832,0.01820964,0.022485005095106744,-0.0005733700439970423
2046,29028,0.10525047772720783,0.018007494933166817,0.1876996914187189,0.01991165554502529,0.04769379910412086,0.025001153999999998,0.05755667862308697,-0.006993659066833181
2047,29029,0.057448593479805826,0.01825086182357312,0.10672962120097128,0.022883651478620783,-0.018647822251577014,0.018084721,0.07609641573138284,0.00016614082357311807
2048,29030,0.0550831415618215,0.012459046178690729,0.11690393844542996,0.01691404939187449,0.08572495645754802,0.014098003999999999,-0.030641814895726517,-0.0016389578213092705
2049,29031,0.16938212123661245,0.018720616609514358,0.26074370290979576,0.0240062263916253,0.021423426499099896,0.026794158999999998,0.14795869473751255,-0.00807354239048564
2050,29032,0.0644145759252059,0.015863106202182696,0.11237958211592414,0.01860590138238237,0.012929470751264271,0.0161805,0.05148510517394163,-0.0003173937978173044
2051,29033,0.38336963370121785,0.0168230539431491,0.4643256794785625,0.02407680172282457,0.26236854255727105,0.011706665,0.1210010911439468,0.005116388943149102
2052,29034,0.0994989715564856,0.013680481818668114,0.18760079701776028,0.02401384093651793,0.061712282237509235,0.013004832,0.037786689318976364,0.0006756498186681146
2053,29035,0.024254813091417037,0.01008573598667076,0.1102216518120544,0.014566735066763259,-0.017206875042473757,0.009089283,0.0414616881338908,0.000996452986670759
2054,29036,0.08538883779698853,0.018161696901450315,0.15268250563115207,0.02208901436861016,0.03778311088307474,0.011529697,0.047605726913913786,0.006631999901450315
2055,29037,0.040381901412399314,0.01332900701106545,0.1026382045627708,0.01512694599190964,-0.038799869465447,0.017777236999999998,0.07918177087784631,-0.0044482299889345486
2056,29038,0.08372988648721952,0.01820418184089988,0.15184708144506393,0.02143650134169121,0.3012238896303089,0.023927177999999997,-0.21749400314308936,-0.005722996159100116
2057,29039,0.10213671585029607,0.014738424337143143,0.17686999861303931,0.02083157322256918,0.2537182564262509,0.019624236,-0.15158154057595483,-0.0048858116628568565
2058,29040,0.05386735996933117,0.012812113316015495,0.09787120823096616,0.01601517572402646,0.1962727087693854,0.0099417,-0.14240534880005423,0.0028704133160154955
2059,29041,0.1459339910910848,0.018486266429754997,0.2546111325454276,0.025385078869284542,0.016633037817413987,0.024943512,0.1293009532736708,-0.006457245570245004
2060,29042,0.099063559125738,0.018367281448137405,0.15536238371712932,0.019332811409415944,0.0629220595131003,0.022423501000000002,0.0361414996126377,-0.004056219551862597
2061,29043,0.16952884462311196,0.01930244489886912,0.19858865111820587,0.028023350413972557,0.4050078582776233,0.031528672,-0.23547901365451135,-0.01222622710113088
2062,29044,0.1846076953966296,0.017916243648690523,0.24755748807949984,0.02892451991412252,0.14797474992209636,0.020862007,0.036632945474533246,-0.002945763351309475
2063,29045,0.024306189331057774,0.0077584267077618375,0.10070716068374816,0.014303300549822968,0.060005965557318734,0.012343942,-0.03569977622626096,-0.0045855152922381626
2064,29046,0.02116747824539244,0.005359984604045518,0.09791334014309228,0.01024475041856853,0.1263533649751455,0.020019296000000002,-0.10518588672975304,-0.014659311395954484
2065,29047,0.018045501193428043,0.0072220452906072,0.09869352503494756,0.009430417935002804,0.08522737769031953,0.024124233,-0.06718187649689149,-0.0169021877093928
2066,29048,0.11534767960253416,0.017919007990710584,0.16018556879362872,0.022483252709045914,0.2097141928464576,0.024224783,-0.09436651324392344,-0.006305775009289416
2067,29049,0.02184689155849701,0.01065303187793841,0.10481623637993724,0.011514938011880308,0.06771317675946897,0.019944708000000002,-0.04586628520097197,-0.009291676122061592
2068,29050,0.09216392773284736,0.017221732479998374,0.13943199101456988,0.01859454467083885,0.022591499708221496,0.020850201999999998,0.06957242802462586,-0.003628469520001624
2069,29051,0.012736039695323338,0.008284361847721362,0.09431982592820573,0.011154040234404831,-0.05296942352097067,0.01038816,0.065705463216294,-0.002103798152278638
2070,29052,0.022972360436648503,0.009750767270642115,0.1017661364196915,0.012222698292783515,-0.09612398037768866,0.009293286,0.11909634081433716,0.0004574812706421155
2071,29053,0.04772439077129336,0.020033326378896082,0.11835667871498333,0.019599003086602545,-0.032526687700888623,0.020231638,0.08025107847218199,-0.00019831162110391792
2072,29054,0.02467954910008734,0.01056279114121465,0.10371114607114396,0.011950216615019773,0.014017023316282963,0.02271556,0.010662525783804376,-0.01215276885878535
2073,29055,0.0184514523998084,0.007340320128036431,0.09698154308122342,0.005689996446044742,0.0032215945922801077,0.021037768999999998,0.01522985780752829,-0.013697448871963567
2074,29056,0.03826317820200533,0.019006681626398274,0.10577478881470663,0.01977366278170105,0.10019029602830064,0.026717223,-0.06192711782629531,-0.007710541373601724
2075,29057,0.022985821285606844,0.008824703457307485,0.10024883741522253,0.008018794925530814,-0.01612252866209041,0.009657393,0.039108349947697255,-0.0008326895426925152
2076,29058,0.05446962226913297,0.016810487998118524,0.12967490619417454,0.0159961082404382,0.018376886877863208,0.020645646,0.03609273539126976,-0.003835158001881476
2077,29059,0.03991112336450454,0.012997307043955615,0.11161918673966546,0.014685570114570027,0.2590780364793649,0.027731892999999997,-0.21916691311486036,-0.014734585956044382
2078,29060,0.02559044386717261,0.010656627614601916,0.14227285920560093,0.01240218701994658,0.13014941036466965,0.025067627999999998,-0.10455896649749705,-0.014411000385398082
2079,30001,0.031012402881531512,0.010604246939619158,0.09267027936651312,0.007062242864600924,0.05091440194471475,0.014495926000000001,-0.019901999063183236,-0.003891679060380843
2080,30002,0.02013787025669831,0.00453663360289898,0.09083219296556244,0.0023792831181401143,0.023814787113469738,0.0040194490000000005,-0.003676916856771427,0.0005171846028989794
2081,30003,0.213931992037528,0.012998310813537549,0.3155458881015082,0.022865120341866628,0.07997247029535147,0.00823222,0.1339595217421765,0.004766090813537549
2082,30004,0.09903736687992526,0.006710858164564381,0.12655743037754322,0.006364131206911466,-0.004747084553810677,0.011679758,0.10378445143373594,-0.004968899835435619
2083,30005,-0.009618526187613562,0.003882595756973883,0.039070344107098434,0.003510821264315259,-0.01611463807641833,0.008617664,0.006496111888804768,-0.004735068243026118
2084,30006,0.05714075617666175,0.010804907341146018,0.10064746039531644,0.015515444391765762,-0.007213522231824255,0.019033996,0.06435427840848601,-0.008229088658853983
2085,30007,0.0196660338303442,0.0052526128799222855,0.09263652480242444,0.005951166859102211,-0.04991179595438655,0.006491003,0.06957782978473075,-0.001238390120077715
2086,30008,0.050365558686880633,0.010145884855840349,0.09528639973581184,0.01025640212634833,-0.0003204623774190063,0.010277577,0.05068602106429964,-0.00013169214415965046
2087,30009,0.12049071219186022,0.007040157694418845,0.144783722816948,0.005217291521018995,0.06200343151466595,0.006460363,0.05848728067719427,0.0005797946944188451
2088,30010,0.15572207258674586,0.01145673409452158,0.20187540707120916,0.021452032442141774,0.12873758685664047,0.017060732,0.026984485730105395,-0.005603997905478419
2089,30011,0.1781833842319513,0.01305211614243093,0.26436661034378195,0.023124052017650942,0.2766142677407999,0.0037417,-0.0984308835088486,0.00931041614243093
2090,30012,0.008782449363227116,0.010604534665686064,0.024363709033035023,0.008161044701520296,-0.10134292224782426,0.013356485,0.11012537161105138,-0.0027519503343139354
2091,30013,0.11077636136175202,0.016188874684171038,0.16483981427890565,0.0218884173189838,-0.13425406532396233,0.0054232609999999995,0.24503042668571434,0.01076561368417104
2092,30014,0.1715230472584945,0.01280094020979938,0.20895439914152555,0.018384818991679677,-0.012552745055843806,0.014961673,0.1840757923143383,-0.0021607327902006205
2093,30015,0.11762299041189216,0.011666541164474934,0.11681450075025986,0.018571661609362296,0.2523034917209743,0.001204963,-0.13468050130908216,0.010461578164474935
2094,30016,0.02943837232955626,0.015560253215087187,0.12663117568256316,0.02222000236425051,-0.27353558478227513,0.011137255,0.3029739571118314,0.004422998215087187
2095,30017,0.013539028464602705,-0.010939002827992324,0.09177672144451757,-0.011977815081988773,-0.029661135419866706,-0.000893966,0.043200163884469414,-0.010045036827992324
2096,30018,0.012276312060385826,-0.006269560958520515,0.09293199454295556,-0.002999583680573972,0.014681588219602304,0.014134668999999999,-0.002405276159216478,-0.020404229958520516
2097,30019,0.018104799525347468,0.0036753144538755954,0.09209240445511986,0.0061082923340395395,-0.023429208536625223,0.017981651,0.04153400806197269,-0.014306336546124405
2098,30020,0.053485655877507914,0.010339469909470765,0.09461492647797147,0.009636611115278542,-0.1295109388088811,0.022577362000000004,0.182996594686389,-0.012237892090529239
2099,30021,0.10996511633084573,0.012760512463084423,0.17417534058673514,0.013532505645754405,0.12609707127321487,0.007917863,-0.016131954942369145,0.0048426494630844225
2100,30022,0.08095804176563731,0.011218025497309759,0.14370038252311812,0.015588688758574809,0.11788137726856608,0.012929273,-0.03692333550292877,-0.001711247502690241
2101,30023,0.1174147039358901,0.011164150276196922,0.14253042173739738,0.02122555979850173,0.16118983730808306,0.010232039,-0.043775133372192965,0.0009321112761969223
2102,30024,0.06033838892334983,0.01061366065848399,0.09988472918078133,0.010908984222927595,0.1296050966512512,0.016492165,-0.06926670772790136,-0.00587850434151601
2103,30025,0.07664395398313062,0.011411472450091758,0.1142506391516758,0.016951937359207317,-0.12745839029610673,0.009726587,0.20410234427923735,0.0016848854500917578
2104,30026,0.14285070388954407,0.016909303281128857,0.16007121003690036,0.02212695907997569,0.3961463400526191,0.030409357,-0.25329563616307504,-0.013500053718871145
2105,30027,0.05507358681570417,0.010388733483545073,0.09563496650305478,0.012480047448177687,0.04981410050638346,0.011095135,0.005259486309320709,-0.000706401516454928
2106,30028,0.44699958599615575,0.015423887331839782,0.4526849226719089,0.023743790016480863,0.4298420277517128,0.006010517,0.017157558244442928,0.009413370331839782
2107,30029,0.053810558191422136,0.010038954310468716,0.09546304336378876,0.007447335864605006,-0.033113555102132215,0.0,0.08692411329355434,0.010038954310468716
2108,30030,0.15956232000459686,0.01377492193450558,0.2025216331423691,0.023621561189265845,-0.03329356058230748,0.002723922,0.19285588058690434,0.01105099993450558
2109,30031,0.053359571703823966,0.0030769931299490165,0.09782516425256534,-0.0005373482569760069,0.2101689841985882,0.00837369,-0.15680941249476424,-0.005296696870050983
