,x16,y16,z16,xm163,xm162,xm161,x160,x161,x162,x163,ym163,ym162,ym161,y160,y161,y162,y163,zm163,zm162,zm161,z160,z161,z162,z163,entmun
465,0.050805442294927054,0.2574521607422396,0.2009274127378326,0.0,0.0,0.00040716612377850165,0.38273615635179153,0.6649022801302932,0.7996742671009772,0.862785016286645,0.007328990228013029,0.0496742671009772,0.23086319218241041,0.507328990228013,0.8212540716612378,0.9649837133550488,0.9723127035830619,0.01506514657980456,0.09283387622149837,0.34446254071661236,0.7780944625407166,0.9588762214983714,0.9747557003257329,0.9800488599348535,13019
466,0.03955590523422432,0.2698425461157928,0.2720280493797454,0.0,0.0,0.0,0.28013029315960913,0.6197068403908795,0.7744299674267101,0.8481270358306189,0.009364820846905538,0.08143322475570032,0.2951954397394137,0.5879478827361564,0.8957654723127035,0.9657980456026058,0.9743485342019544,0.17996742671009772,0.511400651465798,0.9315960912052117,0.9653908794788274,0.9780130293159609,0.9820846905537459,0.9861563517915309,13020
467,0.09573400699590114,0.23905991949391953,0.14720694727559513,0.0,0.0,0.33957654723127034,0.6453583061889251,0.7874592833876222,0.8554560260586319,0.8965798045602605,0.004071661237785016,0.024429967426710098,0.1486156351791531,0.3982084690553746,0.7084690553745928,0.9584690553745928,0.9686482084690554,0.0,0.013029315960912053,0.08224755700325732,0.32125407166123776,0.7422638436482085,0.9564332247557004,0.9747557003257329,13021
468,0.054002473677334434,0.2780160166925244,0.17184287063431963,0.0,0.0,0.00040716612377850165,0.40757328990228014,0.6734527687296417,0.8041530944625407,0.8640065146579805,0.014657980456026058,0.10912052117263844,0.33876221498371334,0.6368078175895765,0.9291530944625407,0.9666123778501629,0.9743485342019544,0.0016286644951140066,0.03705211726384365,0.1791530944625407,0.5101791530944625,0.9303745928338762,0.9653908794788274,0.9780130293159609,13022
469,0.1480239640085158,0.2109620761760789,0.12010228055906992,0.0,0.36441368078175895,0.6539087947882736,0.7947882736156352,0.8591205211726385,0.8986156351791531,0.9226384364820847,0.0028501628664495114,0.007736156351791531,0.05985342019543974,0.2495928338762215,0.5285016286644951,0.8481270358306189,0.9657980456026058,0.0,0.0012214983713355048,0.03501628664495114,0.16897394136807817,0.49022801302931596,0.9254885993485342,0.9653908794788274,13023
470,0.06385122881579708,0.2396960286129909,0.24957749178306574,0.0,0.0,0.017915309446254073,0.4792345276872964,0.7056188925081434,0.8184039087947883,0.8688925081433225,0.004071661237785016,0.0248371335504886,0.1502442996742671,0.4014657980456026,0.7141693811074918,0.9584690553745928,0.9686482084690554,0.08998371335504886,0.33672638436482083,0.7666938110749185,0.9576547231270358,0.9747557003257329,0.9800488599348535,0.9841205211726385,13024
471,0.08350730380044188,0.24485522847942587,0.1534129482913734,0.0,0.0,0.22190553745928338,0.5891693811074918,0.759771986970684,0.8412052117263844,0.8868078175895765,0.004478827361563518,0.03175895765472313,0.16978827361563517,0.43526058631921827,0.74185667752443,0.9613192182410424,0.9702768729641694,0.00040716612377850165,0.016693811074918567,0.10260586319218241,0.36319218241042345,0.8074104234527687,0.9588762214983714,0.9751628664495114,13025
472,0.03821821201442548,0.28021973351234897,0.19798344389788117,0.0,0.0,0.0,0.2687296416938111,0.613599348534202,0.7719869706840391,0.8456840390879479,0.01506514657980456,0.11482084690553745,0.3505700325732899,0.6502442996742671,0.9356677524429967,0.9670195439739414,0.9743485342019544,0.013029315960912053,0.08387622149837133,0.3273615635179153,0.75,0.9576547231270358,0.9747557003257329,0.9800488599348535,13026
473,0.06641457906271364,0.2242027731367653,0.1642413667673855,0.0,0.0,0.039495114006514655,0.4963355048859935,0.7125407166123778,0.8216612377850163,0.8721498371335505,0.0036644951140065146,0.011400651465798045,0.09364820846905537,0.31514657980456023,0.61685667752443,0.9124592833876222,0.9657980456026058,0.0012214983713355048,0.02687296416938111,0.14372964169381108,0.44747557003257327,0.8929153094462541,0.9645765472312704,0.9776058631921825,13027
474,0.26722788646148526,0.19740633536339355,0.10461254703857699,0.7157980456026058,0.8224755700325733,0.8729641693811075,0.9100162866449512,0.9271172638436482,0.9458469055374593,0.9535830618892508,0.002035830618892508,0.005293159609120521,0.03623778501628665,0.18241042345276873,0.4511400651465798,0.75814332247557,0.9621335504885994,0.0,0.0008143322475570033,0.017915309446254073,0.10586319218241043,0.372557003257329,0.8192182410423453,0.9592833876221498,13028
475,0.1799104748327875,0.2070893063345068,0.10043044189642666,0.18241042345276873,0.5749185667752443,0.75,0.8355048859934854,0.884771986970684,0.9177524429967426,0.9328175895765473,0.0024429967426710096,0.006514657980456026,0.0492671009771987,0.2296416938110749,0.504885993485342,0.8192182410423453,0.9645765472312704,0.0,0.00040716612377850165,0.01506514657980456,0.09161237785016287,0.34364820846905536,0.7756514657980456,0.9584690553745928,13029
476,0.24612546475444896,0.1555310917778729,0.07408725296699659,0.6478013029315961,0.7886807817589576,0.8558631921824105,0.8969869706840391,0.9222312703583062,0.9385179153094463,0.9511400651465798,0.0008143322475570033,0.0024429967426710096,0.0061074918566775245,0.046416938110749185,0.22394136807817588,0.4938925081433225,0.8086319218241043,0.0,0.0,0.0024429967426710096,0.039902280130293157,0.19177524429967427,0.5280944625407166,0.9356677524429967,13030
477,0.08776857132534864,0.2199952249346255,0.1391940388969251,0.0,0.0,0.26425081433224756,0.6115635179153095,0.7711726384364821,0.8452768729641694,0.8896579804560261,0.0036644951140065146,0.009364820846905538,0.08184039087947882,0.2956026058631922,0.5899837133550488,0.8961726384364821,0.9657980456026058,0.0,0.008550488599348535,0.06758957654723127,0.2666938110749186,0.6653094462540716,0.9519543973941368,0.9727198697068404,13031
478,0.06198993874592,0.23522856004386075,0.1466615013034442,0.0,0.0,0.008957654723127036,0.46457654723127034,0.6986970684039088,0.8163680781758957,0.867671009771987,0.004071661237785016,0.020765472312703582,0.13680781758957655,0.3770358306188925,0.6868892508143323,0.9539902280130294,0.9678338762214984,0.0,0.012214983713355049,0.08143322475570032,0.31677524429967424,0.7390065146579805,0.9564332247557004,0.9743485342019544,13032
479,0.035952400549578635,0.29091354585010787,0.19153646554326653,0.0,0.0,0.0,0.2479641693811075,0.6026058631921825,0.7683224755700325,0.8436482084690554,0.02728013029315961,0.15309446254071662,0.41123778501628666,0.7219055374592834,0.9600977198697068,0.9690553745928339,0.9743485342019544,0.009771986970684038,0.07206840390879479,0.28460912052117265,0.6889250814332247,0.9531758957654723,0.9731270358306189,0.9792345276872965,13033
480,0.028923375029516245,0.3206420814142693,0.21080441610466388,0.0,0.0,0.0,0.17182410423452768,0.5696254071661238,0.747557003257329,0.8350977198697068,0.08346905537459283,0.2976384364820847,0.5956840390879479,0.8990228013029316,0.9657980456026058,0.9743485342019544,0.9784201954397395,0.023615635179153095,0.13029315960912052,0.4222312703583062,0.8705211726384365,0.9617263843648208,0.9767915309446255,0.9812703583061889,13034
481,0.06454995402146217,0.24220809416674857,0.1885511329812355,0.0,0.0,0.024429967426710098,0.48534201954397393,0.7072475570032574,0.8192182410423453,0.8697068403908795,0.004478827361563518,0.028501628664495113,0.15716612377850162,0.4206026058631922,0.7288273615635179,0.9605048859934854,0.9698697068403909,0.008550488599348535,0.06514657980456026,0.26425081433224756,0.6571661237785016,0.9519543973941368,0.9727198697068404,0.9788273615635179,13035
482,0.0582407942063633,0.26128391876886115,0.1776065949197821,0.0,0.0,0.0012214983713355048,0.43892508143322473,0.6832247557003257,0.8110749185667753,0.866042345276873,0.007736156351791531,0.06026058631921824,0.2520358306188925,0.5301302931596091,0.8505700325732899,0.9657980456026058,0.9727198697068404,0.004071661237785016,0.04763843648208469,0.20561889250814333,0.5655537459283387,0.9429967426710097,0.9682410423452769,0.9784201954397395,13036
483,0.08058260768841657,0.21582022189726158,0.16110383442753717,0.0,0.0,0.18973941368078176,0.5769543973941368,0.7528501628664495,0.8383550488599348,0.8851791530944625,0.003257328990228013,0.008957654723127036,0.07125407166123779,0.2715798045602606,0.5582247557003257,0.8762214983713354,0.9657980456026058,0.0008143322475570033,0.024429967426710098,0.13192182410423453,0.4246742671009772,0.8729641693811075,0.9617263843648208,0.9767915309446255,13037
484,0.03948939698821062,0.2950650736129655,0.2253719487775042,0.0,0.0,0.0,0.27931596091205213,0.6197068403908795,0.7744299674267101,0.8481270358306189,0.03175895765472313,0.17141693811074918,0.43607491856677527,0.7422638436482085,0.9617263843648208,0.9706840390879479,0.9747557003257329,0.04234527687296417,0.1974755700325733,0.5443811074918566,0.9381107491856677,0.9682410423452769,0.9780130293159609,0.9820846905537459,13038
485,0.11071280522607198,0.20662248821124637,0.1281227054831437,0.0,0.0036644951140065146,0.4588762214983713,0.6925895765472313,0.8143322475570033,0.8672638436482085,0.9063517915309446,0.0024429967426710096,0.006514657980456026,0.048859934853420196,0.2284201954397394,0.5020358306188925,0.8163680781758957,0.9641693811074918,0.0,0.004478827361563518,0.04804560260586319,0.20806188925081434,0.5704397394136808,0.9434039087947883,0.9686482084690554,13039
486,0.03426786790677525,0.29067383302805544,0.1903242861777319,0.0,0.0,0.0,0.23127035830618892,0.5928338762214984,0.7618078175895765,0.8420195439739414,0.02687296416938111,0.15228013029315962,0.41001628664495116,0.7194625407166124,0.9600977198697068,0.9690553745928339,0.9743485342019544,0.009364820846905538,0.06962540716612378,0.2756514657980456,0.6787459283387622,0.9523615635179153,0.9731270358306189,0.9788273615635179,13040
487,0.19536533947658655,0.22845087024542124,0.11122687819814317,0.33754071661237783,0.6445439739413681,0.7870521172638436,0.8542345276872965,0.8965798045602605,0.9222312703583062,0.9381107491856677,0.004071661237785016,0.014657980456026058,0.10952768729641693,0.34120521172638435,0.6400651465798045,0.9315960912052117,0.9666123778501629,0.0,0.0008143322475570033,0.024429967426710098,0.13192182410423453,0.42630293159609123,0.8737785016286646,0.9617263843648208,13041
488,0.08587013495746325,0.2138649732207475,0.13759327090379853,0.0,0.0,0.247557003257329,0.6021986970684039,0.7683224755700325,0.8436482084690554,0.8884364820846905,0.003257328990228013,0.008143322475570033,0.06636807817589577,0.26547231270358307,0.5468241042345277,0.865228013029316,0.9657980456026058,0.0,0.008550488599348535,0.06433224755700326,0.25855048859934854,0.6506514657980456,0.9511400651465798,0.9719055374592834,13042
489,0.038081309116865705,0.2839507170525255,0.20805742228054908,0.0,0.0,0.0,0.2675081433224756,0.6131921824104235,0.7719869706840391,0.8456840390879479,0.018729641693811076,0.13436482084690554,0.371742671009772,0.6767100977198697,0.9507328990228013,0.9678338762214984,0.9743485342019544,0.02035830618892508,0.11929967426710097,0.4010586319218241,0.8477198697068404,0.9605048859934854,0.9755700325732899,0.9808631921824105,13043
490,0.052804100355244944,0.26263055618864245,0.16850062299990523,0.0,0.0,0.00040716612377850165,0.3982084690553746,0.6706026058631922,0.8025244299674267,0.863599348534202,0.008143322475570033,0.06270358306188925,0.26017915309446255,0.5378664495114006,0.8566775244299675,0.9657980456026058,0.9727198697068404,0.0012214983713355048,0.03298045602605863,0.16164495114006514,0.4788273615635179,0.9165309446254072,0.9653908794788274,0.9780130293159609,13044
491,0.04407779532158042,0.2771743468968183,0.1824899065164994,0.0,0.0,0.0,0.3257328990228013,0.6359934853420195,0.7850162866449512,0.8530130293159609,0.013436482084690555,0.10627035830618893,0.3326547231270358,0.6327361563517915,0.9267100977198697,0.9666123778501629,0.9743485342019544,0.0061074918566775245,0.05618892508143322,0.23289902280130292,0.6062703583061889,0.9474755700325733,0.9702768729641694,0.9784201954397395,13045
492,0.11314450214417969,0.17164623998075856,0.12253831624432222,0.0,0.013436482084690555,0.4723127035830619,0.7019543973941368,0.8175895765472313,0.8688925081433225,0.9087947882736156,0.0016286644951140066,0.0036644951140065146,0.01017915309446254,0.08509771986970684,0.30211726384364823,0.6030130293159609,0.9026872964169381,0.0,0.0016286644951140066,0.038273615635179156,0.18363192182410423,0.5162866449511401,0.9332247557003257,0.9666123778501629,13046
493,0.025278865292848007,0.3221977427452911,0.20899047834174775,0.0,0.0,0.0,0.12866449511400652,0.5529315960912052,0.741042345276873,0.8330618892508144,0.08713355048859935,0.30537459283387625,0.6046416938110749,0.9043159609120521,0.9657980456026058,0.9743485342019544,0.9788273615635179,0.021579804560260585,0.12296416938110749,0.40594462540716614,0.8534201954397395,0.9613192182410424,0.9767915309446255,0.9812703583061889,13047
494,0.6283575318571585,0.45321696800522204,0.14017958624044133,0.9633550488599348,0.9698697068403909,0.9743485342019544,0.9784201954397395,0.9824918566775245,0.9873778501628665,0.991042345276873,0.7956026058631922,0.9633550488599348,0.9714983713355049,0.9767915309446255,0.9808631921824105,0.9845276872964169,0.9898208469055375,0.0,0.008550488599348535,0.06921824104234528,0.2740228013029316,0.6771172638436482,0.9523615635179153,0.9731270358306189,13048
495,0.0419550769575245,0.2724103459999187,0.1766841979260785,0.0,0.0,0.0,0.30456026058631924,0.6286644951140065,0.7813517915309446,0.8509771986970684,0.01017915309446254,0.08713355048859935,0.30741042345276876,0.6062703583061889,0.9059446254071661,0.9657980456026058,0.9743485342019544,0.0028501628664495114,0.046009771986970684,0.20358306188925082,0.5557817589576547,0.9417752442996743,0.9682410423452769,0.9784201954397395,13049
496,0.15456626264149917,0.20306190593803877,0.12140828433504362,0.00040716612377850165,0.41245928338762217,0.6742671009771987,0.8041530944625407,0.864413680781759,0.9022801302931596,0.9242671009771987,0.0024429967426710096,0.0061074918566775245,0.04275244299674267,0.21172638436482086,0.48452768729641693,0.7943811074918566,0.9633550488599348,0.0,0.0016286644951140066,0.03664495114006515,0.1746742671009772,0.5044788273615635,0.9299674267100977,0.9653908794788274,13050
497,0.3272187381432899,0.2331218596386682,0.05627310335116376,0.8342833876221498,0.88314332247557,0.9157166123778502,0.9311889250814332,0.9474755700325733,0.9552117263843648,0.9633550488599348,0.004071661237785016,0.017915309446254073,0.13110749185667753,0.36644951140065146,0.6734527687296417,0.9474755700325733,0.9678338762214984,0.0,0.0,0.0008143322475570033,0.019543973941368076,0.11115635179153094,0.38762214983713356,0.8334690553745928,13051
498,0.1146021610814385,0.2244512988063063,0.12599226343422606,0.0,0.024429967426710098,0.48574918566775244,0.7072475570032574,0.8196254071661238,0.8697068403908795,0.9096091205211726,0.0036644951140065146,0.011400651465798045,0.09446254071661238,0.31677524429967424,0.6180781758957655,0.9124592833876222,0.9657980456026058,0.0,0.0024429967426710096,0.044381107491856676,0.2003257328990228,0.5496742671009772,0.9397394136807817,0.9682410423452769,13052
499,0.07809342561975909,0.2417425024974341,0.17665068652717045,0.0,0.0,0.16205211726384364,0.5671824104234527,0.7463355048859935,0.8342833876221498,0.88314332247557,0.004478827361563518,0.02809446254071661,0.15553745928338764,0.4161237785016287,0.7259771986970684,0.9605048859934854,0.9694625407166124,0.0028501628664495114,0.046009771986970684,0.20358306188925082,0.5553745928338762,0.9417752442996743,0.9682410423452769,0.9784201954397395,13053
500,0.08763677687821164,0.1934196960595452,0.14842506866254984,0.0,0.0,0.26221498371335505,0.6107491856677525,0.7711726384364821,0.8452768729641694,0.8896579804560261,0.002035830618892508,0.004478827361563518,0.029723127035830618,0.16164495114006514,0.42793159609120524,0.7357491856677525,0.9609120521172638,0.0,0.013436482084690555,0.08509771986970684,0.3298045602605863,0.754885993485342,0.9576547231270358,0.9747557003257329,13054
