,entmun,x,y,z,xm3,xm2,xm1,x0,x1,x2,x3,ym3,ym2,ym1,y0,y1,y2,y3,zm3,zm2,zm1,z0,z1,z2,z3
488,13042,0.08253304570307746,0.32662610606350234,0.15555585461589636,0.0,0.0,0.19543973941368079,0.5859120521172638,0.7679153094462541,0.8452768729641694,0.8937296416938111,0.017915309446254073,0.05781758957654723,0.1779315960912052,0.3697068403908795,0.6131921824104235,0.9043159609120521,0.9796416938110749,0.00040716612377850165,0.014657980456026058,0.09161237785016287,0.2939739413680782,0.7027687296416938,0.9368892508143323,0.9596905537459284
489,13043,0.03781474760882532,0.4096601322234258,0.21540143069631887,0.0,0.0,0.0,0.2471498371335505,0.6148208469055375,0.7780944625407166,0.8526058631921825,0.1278501628664495,0.2968241042345277,0.5297231270358306,0.8013029315960912,0.9780130293159609,0.9824918566775245,0.9873778501628665,0.024429967426710098,0.11074918566775244,0.36034201954397393,0.8037459283387622,0.9425895765472313,0.9625407166123778,0.9735342019543974
490,13044,0.05877855498575219,0.3779510902479799,0.19795952598799502,0.0,0.0,0.00040716612377850165,0.43118892508143325,0.6986970684039088,0.8127035830618893,0.8745928338762216,0.05863192182410423,0.18281758957654723,0.379071661237785,0.622557003257329,0.9149022801302932,0.9800488599348535,0.9849348534201955,0.009364820846905538,0.07573289902280131,0.2504071661237785,0.621742671009772,0.9291530944625407,0.9580618892508144,0.9710912052117264
491,13045,0.03947525336766161,0.39257018321427634,0.1922757796903747,0.0,0.0,0.0,0.26465798045602607,0.621742671009772,0.7829804560260586,0.8550488599348535,0.08184039087947882,0.23371335504885993,0.44421824104234525,0.7015472312703583,0.9653908794788274,0.9816775244299675,0.9865635179153095,0.006514657980456026,0.06433224755700326,0.22271986970684038,0.5708469055374593,0.9201954397394136,0.9564332247557004,0.9702768729641694
492,13046,0.12248093225533016,0.2829128342598011,0.16578179197383466,0.0,0.07003257328990228,0.5313517915309446,0.740228013029316,0.8346905537459284,0.886400651465798,0.9185667752442996,0.008957654723127036,0.02035830618892508,0.06555374592833876,0.20276872964169382,0.4022801302931596,0.6514657980456026,0.9372964169381107,0.00040716612377850165,0.025244299674267102,0.11115635179153094,0.36278501628664495,0.8074104234527687,0.9425895765472313,0.9629478827361564
493,13047,0.029572366582032536,0.42698051306034923,0.21431951352376197,0.0,0.0,0.0,0.15513029315960913,0.5712540716612378,0.7601791530944625,0.8407980456026058,0.1791530944625407,0.3721498371335505,0.615228013029316,0.9067589576547231,0.9796416938110749,0.9845276872964169,0.989413680781759,0.02239413680781759,0.10871335504885994,0.3542345276872964,0.7886807817589576,0.9421824104234527,0.9621335504885994,0.9731270358306189
494,13048,0.5985211263488168,0.43257236793631276,0.08080220198411328,0.9625407166123778,0.9694625407166124,0.9731270358306189,0.9763843648208469,0.9824918566775245,0.9865635179153095,0.9914495114006515,0.2015472312703583,0.4014657980456026,0.6498371335504886,0.9348534201954397,0.9808631921824105,0.9853420195439739,0.989413680781759,0.0,0.0,0.004071661237785016,0.04519543973941368,0.1742671009771987,0.46783387622149836,0.9047231270358306
495,13049,0.05396183713711211,0.36670918892312304,0.17803453280425938,0.0,0.0,0.00040716612377850165,0.3949511400651466,0.6840390879478827,0.8070032573289903,0.869299674267101,0.039902280130293157,0.15187296416938112,0.3257328990228013,0.5663680781758957,0.8456840390879479,0.9788273615635179,0.9828990228013029,0.003257328990228013,0.04030944625407166,0.15960912052117263,0.4523615635179153,0.8949511400651465,0.9503257328990228,0.9674267100977199
496,13050,0.15951075259808556,0.29571599860188436,0.120704415630791,0.00040716612377850165,0.44096091205211724,0.7023615635179153,0.8139250814332247,0.8754071661237784,0.9112377850162866,0.9336319218241043,0.010993485342019544,0.024022801302931596,0.09039087947882736,0.24389250814332247,0.4588762214983713,0.7178338762214984,0.9710912052117264,0.0,0.0024429967426710096,0.03013029315960912,0.126628664495114,0.3953583061889251,0.8570846905537459,0.9450325732899023
497,13051,0.28740554117940403,0.3023025245170733,0.06860549968751987,0.7772801302931596,0.8521986970684039,0.8978013029315961,0.9234527687296417,0.9397394136807817,0.9527687296416938,0.9588762214983714,0.010993485342019544,0.026465798045602607,0.10586319218241043,0.2691368078175896,0.4938925081433225,0.7569218241042345,0.9763843648208469,0.0,0.0,0.0016286644951140066,0.02768729641693811,0.11929967426710097,0.380700325732899,0.8407980456026058
498,13052,0.1076578046107571,0.35002668166316314,0.15087196477070325,0.0,0.00040716612377850165,0.4238599348534202,0.6958469055374593,0.8110749185667753,0.874185667752443,0.9100162866449512,0.025244299674267102,0.1001628664495114,0.26180781758957655,0.4796416938110749,0.7422638436482085,0.9759771986970684,0.9816775244299675,0.00040716612377850165,0.011400651465798045,0.08102605863192182,0.26587947882736157,0.6530944625407166,0.9344462540716613,0.9584690553745928
499,13053,0.08080064983523405,0.32129121988041115,0.19669937768446738,0.0,0.0,0.1734527687296417,0.5785830618892508,0.7646579804560261,0.8424267100977199,0.8925081433224755,0.015879478827361564,0.048452768729641695,0.16286644951140064,0.34527687296416937,0.5912052117263844,0.8688925081433225,0.9792345276872965,0.009364820846905538,0.0736970684039088,0.24470684039087948,0.6091205211726385,0.9271172638436482,0.9576547231270358,0.9702768729641694
500,13054,0.06984687538988149,0.33315467094858453,0.2060135862899499,0.0,0.0,0.041530944625407164,0.5118078175895765,0.7304560260586319,0.8302117263843648,0.8835504885993485,0.02035830618892508,0.06677524429967427,0.20399022801302932,0.4035016286644951,0.6518729641693811,0.9377035830618893,0.9808631921824105,0.014657980456026058,0.09201954397394137,0.2960097719869707,0.7068403908794788,0.9372964169381107,0.9605048859934854,0.9723127035830619
501,13055,0.047835925175084934,0.3799498968529502,0.1834156388417222,0.0,0.0,0.0,0.34446254071661236,0.6583876221498371,0.7988599348534202,0.865228013029316,0.06229641693811075,0.19177524429967427,0.38477198697068404,0.634771986970684,0.9222312703583062,0.9804560260586319,0.9853420195439739,0.004071661237785016,0.05252442996742671,0.18770358306188925,0.48656351791530944,0.9079804560260586,0.9523615635179153,0.9682410423452769
502,13056,0.13580433910338968,0.3208509707799465,0.12792056371706054,0.0,0.2288273615635179,0.6038273615635179,0.7736156351791531,0.8493485342019544,0.8969869706840391,0.9234527687296417,0.015879478827361564,0.04804560260586319,0.16286644951140064,0.34283387622149836,0.5903908794788274,0.8656351791530945,0.9792345276872965,0.0,0.003257328990228013,0.039902280130293157,0.15879478827361562,0.4499185667752443,0.8949511400651465,0.9503257328990228
503,13057,0.0691251637789778,0.37428555588248735,0.16429946692726907,0.0,0.0,0.033387622149837134,0.506514657980456,0.7284201954397395,0.8289902280130294,0.88314332247557,0.05252442996742671,0.17182410423452768,0.36034201954397393,0.6050488599348535,0.8892508143322475,0.9792345276872965,0.9841205211726385,0.00040716612377850165,0.02239413680781759,0.10871335504885994,0.3534201954397394,0.7886807817589576,0.9421824104234527,0.9621335504885994
504,13058,0.08658524772039528,0.3031009399310558,0.2179544573989222,0.0,0.0,0.23697068403908794,0.6078990228013029,0.7764657980456026,0.8505700325732899,0.8969869706840391,0.011400651465798045,0.026465798045602607,0.10830618892508144,0.2740228013029316,0.495928338762215,0.7618078175895765,0.9763843648208469,0.02768729641693811,0.11767100977198697,0.376628664495114,0.8346905537459284,0.9442182410423453,0.9641693811074918,0.9735342019543974
505,13059,0.08468737051307584,0.30338931817335557,0.2130848239703279,0.0,0.0,0.21579804560260588,0.5960912052117264,0.7715798045602605,0.8473127035830619,0.8957654723127035,0.011400651465798045,0.02687296416938111,0.10912052117263844,0.2748371335504886,0.4979641693811075,0.7630293159609121,0.9763843648208469,0.021986970684039087,0.10708469055374593,0.34568403908794787,0.7744299674267101,0.9413680781758957,0.9617263843648208,0.9731270358306189
506,13060,0.07869178695586511,0.329453159602747,0.1985079502314243,0.0,0.0,0.14291530944625408,0.5655537459283387,0.757328990228013,0.8403908794788274,0.8896579804560261,0.019136807817589578,0.061074918566775244,0.18933224755700326,0.38355048859934854,0.632328990228013,0.9210097719869706,0.9804560260586319,0.009364820846905538,0.07736156351791532,0.255700325732899,0.6270358306188925,0.9291530944625407,0.9580618892508144,0.9710912052117264
507,13061,0.24537351968398455,0.2555056939241342,0.06526295422587741,0.6465798045602605,0.7943811074918566,0.8607491856677525,0.9026872964169381,0.9271172638436482,0.9425895765472313,0.9531758957654723,0.004478827361563518,0.011400651465798045,0.02728013029315961,0.11644951140065146,0.28216612377850164,0.509771986970684,0.7744299674267101,0.0,0.0,0.00040716612377850165,0.024022801302931596,0.11034201954397393,0.3578990228013029,0.8008957654723127
508,13062,0.05032144448022035,0.4008604477999787,0.19999535879550856,0.0,0.0,0.00040716612377850165,0.36441368078175895,0.6681596091205212,0.8021172638436482,0.86685667752443,0.10179153094462541,0.26506514657980457,0.48412052117263843,0.748371335504886,0.9759771986970684,0.9816775244299675,0.9865635179153095,0.009771986970684038,0.07939739413680781,0.26180781758957655,0.6453583061889251,0.9324104234527687,0.9584690553745928,0.9714983713355049
509,13063,0.2461048623002305,0.2781423693659081,0.0833924243003815,0.6502442996742671,0.7960097719869706,0.8615635179153095,0.9039087947882736,0.9271172638436482,0.9425895765472313,0.9531758957654723,0.008143322475570033,0.019136807817589578,0.05863192182410423,0.18363192182410423,0.3794788273615635,0.624185667752443,0.9153094462540716,0.0,0.0,0.004071661237785016,0.05211726384364821,0.18729641693811075,0.48656351791530944,0.9079804560260586
510,13064,0.05184069113281506,0.36469287382489285,0.19123967168299688,0.0,0.0,0.00040716612377850165,0.3762214983713355,0.6738599348534202,0.8041530944625407,0.8672638436482085,0.037866449511400654,0.1445439739413681,0.31758957654723124,0.5549674267100977,0.8314332247557004,0.9788273615635179,0.9828990228013029,0.0061074918566775245,0.06351791530944625,0.21742671009771988,0.5598534201954397,0.9201954397394136,0.9560260586319218,0.9702768729641694
511,13065,0.06382601530666482,0.34482107804890794,0.16161533550865928,0.0,0.0,0.008550488599348535,0.4743485342019544,0.7137622149837134,0.8212540716612378,0.879071661237785,0.023615635179153095,0.08754071661237785,0.24348534201954397,0.4527687296416938,0.7137622149837134,0.9706840390879479,0.9816775244299675,0.00040716612377850165,0.018729641693811076,0.10301302931596092,0.33713355048859933,0.762214983713355,0.9401465798045603,0.9617263843648208
512,13066,0.09741890739282796,0.3098170896636102,0.14662882054350468,0.0,0.0,0.34161237785016285,0.6579804560260586,0.7980456026058632,0.8648208469055375,0.9051302931596091,0.012622149837133551,0.03216612377850163,0.1278501628664495,0.2976384364820847,0.5305374592833876,0.8029315960912052,0.9780130293159609,0.0,0.009364820846905538,0.0736970684039088,0.24389250814332247,0.6083061889250815,0.9267100977198697,0.9576547231270358
513,13067,0.12723337025522827,0.24412700869976853,0.23434964260098584,0.0,0.1278501628664495,0.5561889250814332,0.752442996742671,0.8391693811074918,0.8888436482084691,0.9210097719869706,0.003257328990228013,0.01017915309446254,0.023208469055374593,0.08509771986970684,0.24185667752442996,0.4495114006514658,0.7096905537459284,0.05252442996742671,0.19014657980456026,0.4971498371335505,0.9092019543973942,0.9523615635179153,0.9694625407166124,0.9759771986970684
514,13068,0.049168211031361514,0.38726228631603005,0.18678838496208308,0.0,0.0,0.0,0.3574918566775244,0.6636807817589576,0.7996742671009772,0.8656351791530945,0.0732899022801303,0.21661237785016288,0.4206026058631922,0.6750814332247557,0.9519543973941368,0.9812703583061889,0.9853420195439739,0.004885993485342019,0.05456026058631922,0.1991042345276873,0.5187296416938111,0.9140879478827362,0.9535830618892508,0.9698697068403909
515,13069,0.3116292215108444,0.3675235247024285,0.060636862062429936,0.8167752442996743,0.877442996742671,0.9120521172638436,0.9344462540716613,0.9482899022801303,0.9556188925081434,0.9641693811074918,0.04030944625407166,0.15431596091205213,0.3293973941368078,0.5708469055374593,0.8493485342019544,0.9788273615635179,0.9828990228013029,0.0,0.0,0.00040716612377850165,0.017915309446254073,0.1005700325732899,0.3302117263843648,0.75
516,13070,0.11687010872195175,0.288218061806235,0.12054928688950751,0.0,0.019543973941368076,0.49307817589576547,0.7227198697068404,0.8257328990228013,0.8811074918566775,0.9161237785016286,0.009364820846905538,0.021986970684039087,0.0745114006514658,0.22109120521172637,0.4234527687296417,0.6811889250814332,0.9548045602605864,0.0,0.002035830618892508,0.03013029315960912,0.1245928338762215,0.3941368078175896,0.8570846905537459,0.9450325732899023
517,13071,0.023729306863597015,0.42697318759118436,0.21600512262513774,0.0,0.0,0.0,0.08428338762214983,0.5358306188925082,0.744299674267101,0.8355048859934854,0.1791530944625407,0.3721498371335505,0.615228013029316,0.9063517915309446,0.9796416938110749,0.9845276872964169,0.989413680781759,0.025651465798045604,0.11115635179153094,0.36522801302931596,0.8086319218241043,0.9425895765472313,0.9633550488599348,0.9735342019543974
518,13072,0.07824111544090562,0.3229994926218408,0.15411460457344844,0.0,0.0,0.13843648208469056,0.5614820846905537,0.755700325732899,0.8399837133550488,0.8896579804560261,0.016693811074918567,0.0492671009771987,0.16815960912052116,0.3530130293159609,0.5981270358306189,0.8811074918566775,0.9792345276872965,0.00040716612377850165,0.013436482084690555,0.08794788273615635,0.28379478827361565,0.6885179153094463,0.9356677524429967,0.9596905537459284
519,13073,0.07915146486196706,0.3190119360619636,0.19314065349075257,0.0,0.0,0.1494299674267101,0.5679967426710097,0.7585504885993485,0.8407980456026058,0.8896579804560261,0.01506514657980456,0.04234527687296417,0.15879478827361562,0.3355048859934853,0.5814332247557004,0.8562703583061889,0.9788273615635179,0.006921824104234527,0.06677524429967427,0.2259771986970684,0.5806188925081434,0.9218241042345277,0.9564332247557004,0.9702768729641694
520,13074,0.14982219587460407,0.24630050649330426,0.10072559058066628,0.0,0.36115635179153094,0.6653094462540716,0.8013029315960912,0.866042345276873,0.9063517915309446,0.9303745928338762,0.003257328990228013,0.010993485342019544,0.024429967426710098,0.09283387622149837,0.247557003257329,0.46131921824104233,0.7219055374592834,0.0,0.00040716612377850165,0.011400651465798045,0.08061889250814332,0.26587947882736157,0.6526872964169381,0.9340390879478827
521,13075,0.09103764214093998,0.31359274880452975,0.12944315041010057,0.0,0.0,0.28379478827361565,0.6278501628664495,0.7850162866449512,0.8570846905537459,0.9006514657980456,0.013436482084690555,0.03664495114006515,0.13965798045602607,0.3131107491856677,0.5500814332247557,0.8273615635179153,0.9784201954397395,0.0,0.004071661237785016,0.04234527687296417,0.16693811074918566,0.4596905537459283,0.8998371335504886,0.9503257328990228
522,13076,0.34797206607687725,0.3798011741379743,0.10397377969481154,0.865228013029316,0.9051302931596091,0.9283387622149837,0.9442182410423453,0.9535830618892508,0.9625407166123778,0.9694625407166124,0.06229641693811075,0.19014657980456026,0.38436482084690554,0.633957654723127,0.9222312703583062,0.9804560260586319,0.9849348534201955,0.0,0.00040716612377850165,0.013436482084690555,0.08754071661237785,0.28257328990228014,0.6877035830618893,0.9356677524429967
