,entmun,x,y,z,x16,y16,z16,dx,dy,dz
2290,30212,-2.593478397721911,0.9297542389878558,-0.0023712933551898203,-2.9009624639959655,0.632608097123949,-0.11265792201387521,-0.07687101656851358,-0.07428653546597669,-0.02757165716467135
2291,31001,-3.5514764320442462,1.5664406642734183,0.3171323482211456,-3.3752084668733464,1.5515502162615404,0.32139789048590156,0.044066991292724955,-0.003722612002969472,0.0010663855661889876
2292,31002,-1.0736365076027439,-0.8605903376806883,-1.0743598244390014,-1.0023926279198527,-0.8311256460849087,-1.1172355384189345,0.017810969920722786,0.007366172898944895,-0.010718928494983293
2293,31003,-1.1385460910026495,-1.4116532128082737,-0.3491093905133321,-0.8179325535097514,-2.561069804486308,0.8145405830715617,0.08015338437322453,-0.2873541479195086,0.2909124933962235
2294,31004,-1.1997668514471662,-0.05001267762357654,-0.8440454551070506,-2.453069316718918,0.2307085266158402,-0.5301734803593928,-0.3133256163179379,0.07018030105985419,0.07846799368691446
2295,31005,-3.1961073059799037,0.8387737794479596,0.03361538308041239,-3.1892447042012066,0.6336670484910784,-0.06776324482488555,0.0017156504446742549,-0.051276682739220314,-0.025344656976324487
2296,31006,-2.022325240556095,-0.4012086734053108,-0.6835311606933869,-1.7277093511304105,-1.0404299136105066,-0.7472433003774579,0.07365397235642113,-0.15980531005129894,-0.015928034921017742
2297,31007,-1.6259660241890692,-0.44631026309984984,-0.6716182005294589,-1.934909130127514,-0.6187858314572651,-0.8621462247039522,-0.07723577648461122,-0.04311889208935381,-0.04763200604362333
2298,31008,-3.149489519299169,0.9493371054819032,0.06993009185820147,-3.169749379048573,0.6361359399901212,-0.11531669188166657,-0.00506496493735098,-0.0783002913729455,-0.04631169593496701
2299,31009,-2.7543259424499795,0.5321256376061075,-0.2299041817759735,-2.112155009830007,0.3733252542264083,-0.28264306085156327,0.16054273315499312,-0.039700095844924815,-0.013184719768897443
2300,31010,-3.8354271009503456,1.3864139425387296,0.2538109708168293,-3.295158021677104,0.9956523581685918,0.05145465862062747,0.1350672698183104,-0.09769039609253446,-0.050589078049050454
2301,31011,0.8412767756277755,-4.671956981382145,8.610685336836438,1.3687697783680397,-1.0584799728142855,4.862446194885651,0.13187325068506606,0.903369252141965,-0.9370597854876968
2302,31012,-3.282213819037708,0.7471882603064827,-0.012426193086419035,-2.908392895312018,0.3231098018713247,-0.28649502076462147,0.0934552309314225,-0.10601961460878949,-0.06851720691955061
2303,31013,-1.4275356004195343,0.015222731684048535,-0.6960803215773292,-1.06980600617437,0.12565869217356546,-0.5185079327298303,0.0894323985612911,0.02760899012237923,0.04439309721187473
2304,31014,-3.5078691864234175,1.4689151309010342,0.305457314094723,-3.5617486208166853,1.382128375927602,0.3289653105424819,-0.013469858598316953,-0.02169668874335806,0.005876999111939729
2305,31015,-2.671597614865704,1.0827784628469923,0.04703742816827839,-2.6373381979699695,0.5957904518657382,-0.1694179295246034,0.008564854223933605,-0.12174700274531353,-0.05411383942322045
2306,31016,-3.5647881078638073,1.0997572263666158,0.09109936446811312,-3.2438550099179366,0.8253932779357963,-0.09278758391200302,0.08023327448646767,-0.06859098710770486,-0.04597173709502904
2307,31017,-4.590983890281193,2.4866348085465835,0.8849793068758517,-3.9302569324450647,1.6485594825642071,0.44987656203695225,0.16518173945903214,-0.20951883149559408,-0.10877568620972486
2308,31018,-3.4840111659569595,1.2537612393120499,0.1769078449511666,-3.386897670197016,0.8482300989639601,-0.059077995207918975,0.024278373939985887,-0.10138278508702245,-0.058996460039771395
2309,31019,-1.3266444874956769,-0.7276977422426106,-0.9331255453104941,0.14778285752351641,-0.5377242437368117,-1.0272023106756394,0.36860683625479834,0.04749337462644973,-0.023519191341286327
2310,31020,-2.8630397677714363,0.5615591268533356,-0.17749987804609074,-3.1542729028409404,0.9175243723634838,-0.05375393880090521,-0.07280828376737603,0.08899131137753705,0.030936484811296384
2311,31021,-3.2219742114501133,0.8641816822501456,-0.05178839160014822,-2.4540492773588896,0.6603250251935205,-0.12316144235543644,0.19198123352280594,-0.05096416426415626,-0.017843262688822054
2312,31022,-3.4022661031851933,1.0565986443348374,0.10025367229898033,-3.191644705905412,0.5964039183042605,-0.15698804812219774,0.05265534931994531,-0.11504868150764422,-0.06431043010529452
2313,31023,-2.236619541914456,0.05281081514183075,-0.4865205140424963,-2.518032525841837,-0.00889180439325135,-0.4831969500510593,-0.07035324598184522,-0.015425654883770526,0.0008308909978592544
2314,31024,-2.383480416848553,0.06523460869051587,-0.4463104047890572,-3.0309962603105642,0.5513582573343585,-0.27431093031980625,-0.1618789608655028,0.12153091216096065,0.04299986861731274
2315,31025,-2.5396582412051094,0.029563151913836384,-0.44083384326020597,-0.7320321799847771,2.439105244982218,0.3176367351435117,0.4519065153050831,0.6023855232670955,0.18961764460092942
2316,31026,-2.2515395943985657,0.18010896089676962,-0.3576368614412964,-2.966047448855081,0.6525081753951278,-0.10573246628419466,-0.1786269636141289,0.11809980362458955,0.06297609878927543
2317,31027,-0.7607148016832173,-1.6046269324381883,0.7534832703499882,-0.713768363258319,-1.4830437405183643,-0.5566978916890762,0.011736609606224552,0.030395797979956007,-0.3275452905097661
2318,31028,-0.7786961321292261,-3.8038067431870743,8.688277847516726,-1.5199042660278257,-2.3985315946202332,5.614628258342988,-0.1853020334746499,0.3513187871417103,-0.7684123972934347
2319,31029,-1.9646005144402827,-0.5417175996427533,-0.2056231070421259,-1.9501210020188593,-0.6864567334585242,0.22823045759694882,0.003619878105355856,-0.036184783453942715,0.10846339115976869
2320,31030,-3.3713908400914323,0.75493677643023,-0.033287656503165564,-2.8217695601664983,0.2808438298895244,-0.303393883155356,0.1374053199812335,-0.11852323663517642,-0.0675265566630476
2321,31031,-3.4157544583618766,1.1572198572756325,0.13612691663107018,-2.95229245929906,0.9045052813168155,-0.005692445507493286,0.11586549976570415,-0.06317864398970424,-0.03545484053464087
2322,31032,-1.2193071829674582,-0.973946817836359,-1.0707242597133815,-0.9547929775410876,-1.145328218321564,-1.1476825350136317,0.06612855135659265,-0.04284535012130128,-0.01923956882506256
2323,31033,-1.0151789120415853,-1.1796753811058285,-1.0797579507500457,0.37793002074620724,-1.8800567858448942,-1.5734971196701881,0.34827723319694814,-0.17509535118476643,-0.12343479223003562
2324,31034,-2.4879283919055246,1.3027175125004613,0.19457193867123485,-2.9096393109919947,0.5860139665823583,-0.23269396571386927,-0.10542772977161752,-0.17917588647952576,-0.10681647609627604
2325,31035,-2.4530142662135366,-0.029794799795126,-0.47580802167761466,-1.8193905529714112,0.4590326876748579,-0.40271121942790794,0.15840592831053135,0.12220687186749597,0.01827420056242668
2326,31036,-1.8202876980057485,0.07579207571612032,-0.5755893136979175,-1.628374203101732,-0.013397146791841672,-0.5485001357819741,0.04797837372600411,-0.022297305626990498,0.006772294478985863
2327,31037,-2.563436550899544,0.17205207895211802,-0.47824094227493535,-2.1041834654881417,-0.46778494667643933,-0.76270945187625,0.11481327135285058,-0.15995925640713934,-0.07111712740032868
2328,31038,1.8578717911966336,-5.103270469833762,3.3248800986132396,3.9114806202793497,-1.6377128691111993,2.0585838653336235,0.513402207270679,0.8663894001806407,-0.31657405831990404
2329,31039,-2.2698810699039953,0.3437310169028674,-0.46870398866697927,-2.695052161499629,0.5051438216407382,-0.3258849850655242,-0.10629277289890837,0.04035320118446771,0.03570475090036376
2330,31040,1.9840646638875874,-2.2255630669731414,-2.1118088952840908,3.0974330426085808,-1.8999289340915215,-1.96859067826495,0.27834209468024834,0.08140853322040498,0.03580455425478518
2331,31041,5.55504969492077,-1.1532977539381515,-1.5350162077066583,6.7054450448275285,-0.29368460379673833,-2.1824641434224548,0.2875988374766896,0.2149032875353533,-0.16186198392894913
2332,31042,-3.142638391239994,0.9362713432495415,0.045544271078162155,-2.977539679457016,0.6729391203507038,-0.06754825609349907,0.041274677945744465,-0.06583305572470943,-0.028273131792915306
2333,31043,-3.5308198367145596,1.30579101498553,0.21879693312669346,-2.852635505980856,0.5088368513025051,-0.14535929667783382,0.16954608268342586,-0.19923854092075624,-0.09103905745113182
2334,31044,-1.8284931296979514,-0.1415557701036927,-0.5392619375133703,-2.4398479664147636,-0.010182837245067357,-0.4736620189114815,-0.15283870917920306,0.032843233214656334,0.016399979650472185
2335,31045,-3.545909360523056,1.0671887296899438,0.1434971543103772,-3.1423734197147706,0.789882194601757,-0.044238089590845686,0.10088398520207131,-0.0693266337720467,-0.046933810975305724
2336,31046,-2.6382656497452968,0.32609417710233,-0.4385427918343032,-2.557848941452386,1.1249803927588333,-0.1892082136026679,0.020104177073227647,0.19972155391412583,0.06233364455790883
2337,31047,-2.2819437078391998,-0.1443676814136614,-0.32689240395744634,-2.4631228536498555,-0.06329598623705872,-0.5142809851103536,-0.04529478645266394,0.020267923794150672,-0.04684714528822681
2338,31048,-0.17061717754232072,-1.3730206782704018,-1.2865640528441888,0.4284459526225383,-1.5042200333537,-1.1461232203636613,0.14976578254121475,-0.03279983877082454,0.03511020812013188
2339,31049,-2.9620246064795883,1.059719595410515,0.07509389640625476,-3.226948054985102,1.0307783519557931,0.0304876505538587,-0.06623086212637841,-0.007235310863680455,-0.011151561463099015
2340,31050,36.20839655191203,10.203025167372155,1.565956660938846,39.88682468728887,14.561344466294145,5.033478565335732,0.9196070338442102,1.0895798247304973,0.8668804760992215
2341,31051,-3.261654520953809,0.8935584535979478,0.0192689660665296,-3.4074264886045156,1.0766943960741044,0.11342847863851516,-0.03644299191267664,0.04578398561903915,0.02353987814299639
2342,31052,3.1177567872495726,-2.3318057002273505,-2.146016227723828,2.73354695444865,-2.3568562164601836,-2.039933957809691,-0.09605245820023067,-0.006262629058208291,0.026520567478534263
2343,31053,-0.8642060612590792,-1.5233648279102117,-1.2872788039035568,-0.9362250777978174,-1.0991592287324798,-1.0480814810407504,-0.018004754134684553,0.10605139979443295,0.05979933071570159
2344,31054,-2.852806144379485,0.657442764546735,-0.037592401255113206,-3.0304037477362624,0.6570340394674999,-0.11864643102755931,-0.04439940083919436,-0.00010218126980876541,-0.020263507443111527
2345,31055,-2.6927958735883433,0.6389683465905903,-0.1267127984928408,-3.195929107729944,0.7617207667839935,-0.03439973161759772,-0.1257833085354002,0.03068810504835079,0.023078266718810775
2346,31056,1.2125974650637321,-2.865673207102278,-1.748629121863981,0.878385360187875,-2.625585978279763,-1.6718130357238727,-0.08355302621896427,0.060021807205628774,0.019204021535027038
2347,31057,-1.5021712188481482,-0.4999902787968413,-0.7693303059827272,-1.305357092681682,0.5703592259962743,-0.3225882532036421,0.04920353154161655,0.2675873761982789,0.11168551319477128
2348,31058,0.3720184077662212,-1.8189487557162878,-1.527893952820061,1.6536868507515399,-1.3469582252887666,-1.5304062823731452,0.32041711074632967,0.11799763260688029,-0.0006280823882710562
2349,31059,8.767239755869856,-9.387666337896185,14.686472966488443,10.19250736945469,-7.032073078787897,12.564377357235607,0.3563169033962086,0.5888983147770721,-0.5305239023132091
2350,31060,-3.9309301246586883,1.7186626439832025,0.567422445111317,-3.6036754377823836,1.566062952550604,0.40178833455132473,0.08181367171907616,-0.03814992285814961,-0.04140852763999807
2351,31061,-1.9764083622415125,-1.2623512025547912,4.879852624674848,-2.6332931803756443,-0.3378285367176051,2.2048726931245333,-0.16422120453353295,0.23113066645929653,-0.6687449828875788
2352,31062,-2.901495828543614,0.806871410832353,-0.05345289795777615,-3.10866822958134,0.631018069246715,-0.11024962170592914,-0.05179310025943151,-0.04396333539640951,-0.014199180937038248
2353,31063,-3.2446299315263754,0.7497647692162556,-0.04503688137263306,-3.1386425722106153,0.5855252002093813,-0.1276762850586367,0.026496839828940022,-0.04105989225171858,-0.02065985092150091
2354,31064,-3.9702145574839465,2.0746781710021853,0.632000833898248,-3.6964371663321542,1.5785889492293856,0.4094402492690373,0.06844434778794806,-0.12402230544319992,-0.05564014615730267
2355,31065,-2.2588288593876955,-1.2438665016418857,4.469626244374867,-2.9883923757072344,-0.08767675060986274,1.86366554793142,-0.18239087907988472,0.28904743775800573,-0.6514901741108617
2356,31066,-2.1093683107114076,1.2413648648103186,0.100878007961834,-1.4837389667506395,1.4419137178849144,0.07185800494232783,0.15640733599019202,0.05013721326864895,-0.007255000754876541
2357,31067,-2.6569952544041704,0.44375730240794947,-0.40364241630773634,-2.155475885204853,0.09968729433967383,-0.66308526712525,0.12537984229982935,-0.08601750201706891,-0.0648607127043784
2358,31068,-2.298851847549311,-0.9549474190336263,2.8139677975452075,-2.644854258102319,-0.6628577027681251,2.7505405565068695,-0.08650060263825199,0.07302242906637532,-0.01585681025958452
2359,31069,-2.786008571970584,0.43967882368766564,-0.1975152131437486,-2.1607365222967165,0.5194241785088347,-0.36865870077873986,0.15631801241846688,0.019936338705292267,-0.042785871908747816
2360,31070,-2.2699089115434936,0.12504393144302592,-0.4077219393227595,-2.329310752825634,-0.0603759089558826,-0.23352733537748424,-0.014850460320535053,-0.04635496009972713,0.04354865098631882
2361,31071,-3.58453457493585,1.5755188493784091,0.42470620014208643,-3.544026385622517,1.2877473472000367,0.2601362184760862,0.01012704732833325,-0.07194287554459311,-0.04114249541650006
2362,31072,-3.252529143103151,0.88278630987504,0.028693395631828184,-3.3455447746410045,0.9844793110217126,0.09665236562080347,-0.023253907884463354,0.025423250286668142,0.01698974249724382
2363,31073,-3.0059993106465863,0.9689722869960934,-0.03262113600424041,-2.882248771401233,0.6217557745330949,-0.2102308847716213,0.030937634811338377,-0.08680412811574961,-0.04440243719184522
2364,31074,-2.476598081128904,0.30120328596847235,-0.3221066253021194,-2.6446869202873615,0.5815314894236817,-0.1375578444581286,-0.04202220978961435,0.07008205086380234,0.046137195210997704
2365,31075,-2.2638041694097355,-0.32540152455970817,-0.673637240842052,-1.6888198034555237,-0.5380220484749713,-0.746625704971197,0.14374609148855294,-0.05315513097881577,-0.018247116032286237
2366,31076,-2.175813255299002,0.40505125163941663,-0.5315120062354692,-1.7240060945173512,-0.37604228563520864,-0.8144674743021859,0.11295179019541274,-0.19527338431865632,-0.07073886701667917
2367,31077,-3.2542072589574524,0.9483908635773693,0.06207125874121427,-2.8769428005954363,0.6408523976334924,-0.14398138699420107,0.09431611459050404,-0.07688461648596923,-0.05151316143385384
2368,31078,-2.5115386891669944,0.38235696427005267,-0.3258398333684172,-2.60026493611238,0.3676569778412193,-0.372478274482199,-0.022181561736346445,-0.003674996607208339,-0.011659610278445448
2369,31079,2.4930911020074107,-2.9943117501331376,-1.7995576785772782,2.963791513819808,-2.8394282481261337,-1.7017633639580116,0.11767510295309935,0.03872087550175096,0.024448578654816644
2370,31080,-0.611381680273759,-0.9962816467798781,-1.4625775630278868,-0.5121321947514142,-0.23664338996823958,-1.2010304504054667,0.0248123713805862,0.1899095642029096,0.06538677815560501
2371,31081,-3.2386423042518344,0.8236567215533853,-0.07774989168220396,-3.320527812590248,0.7821192643971403,-0.03836564955387714,-0.020471377084603448,-0.010384364289061254,0.009846060532081705
2372,31082,-2.6391790703685607,0.09958598616855623,0.6279794924633424,-2.8929413219867617,0.2241290839132841,-0.33280892232870996,-0.06344056290455025,0.031135774436181967,-0.2401971036980131
